,Open,High,Low,Close
2025-05-12 00:00:00+00:00,0.849134262460702,0.849134262460702,0.849134262460702,0.849134262460702
2025-05-13 00:00:00+00:00,0.8313334770933989,0.8313334770933989,0.8313334770933989,0.8313334770933989
2025-05-14 00:00:00+00:00,0.8913345529979164,0.8913345529979164,0.8913345529979164,0.8913345529979164
2025-05-15 00:00:00+00:00,0.8293469377437828,0.8293469377437828,0.8293469377437828,0.8293469377437828
2025-05-16 00:00:00+00:00,0.7796617062007518,0.7796617062007518,0.7796617062007518,0.7796617062007518
2025-05-17 00:00:00+00:00,0.766891857816143,0.766891857816143,0.766891857816143,0.766891857816143
2025-05-18 00:00:00+00:00,0.7467120100378811,0.7467120100378811,0.7467120100378811,0.7467120100378811
2025-05-19 00:00:00+00:00,0.7681602640593123,0.7681602640593123,0.7681602640593123,0.7681602640593123
2025-05-20 00:00:00+00:00,0.7359818651916883,0.7359818651916883,0.7359818651916883,0.7359818651916883
2025-05-21 00:00:00+00:00,0.7493235639068911,0.7493235639068911,0.7493235639068911,0.7493235639068911
2025-05-22 00:00:00+00:00,0.8124589948390278,0.8124589948390278,0.8124589948390278,0.8124589948390278
2025-05-23 00:00:00+00:00,0.8782556105700716,0.8782556105700716,0.8782556105700716,0.8782556105700716
2025-05-24 00:00:00+00:00,0.8494333377812362,0.8494333377812362,0.8494333377812362,0.8494333377812362
2025-05-25 00:00:00+00:00,0.8544359114980096,0.8544359114980096,0.8544359114980096,0.8544359114980096
2025-05-26 00:00:00+00:00,0.8455808686412154,0.8455808686412154,0.8455808686412154,0.8455808686412154
2025-05-27 00:00:00+00:00,0.869121791604969,0.869121791604969,0.869121791604969,0.869121791604969
2025-05-28 00:00:00+00:00,0.8910271381733156,0.8910271381733156,0.8910271381733156,0.8910271381733156
2025-05-29 00:00:00+00:00,0.9151534837911605,0.9151534837911605,0.9151534837911605,0.9151534837911605
2025-05-30 00:00:00+00:00,0.8525359293238833,0.8525359293238833,0.8525359293238833,0.8525359293238833
2025-05-31 00:00:00+00:00,0.7454550458317427,0.7454550458317427,0.7454550458317427,0.7454550458317427
2025-06-01 00:00:00+00:00,0.7564497365743272,0.7564497365743272,0.7564497365743272,0.7564497365743272
2025-06-02 00:00:00+00:00,0.7631680605731767,0.7631680605731767,0.7631680605731767,0.7631680605731767
2025-06-03 00:00:00+00:00,0.7830409550070753,0.7830409550070753,0.7830409550070753,0.7830409550070753
2025-06-04 00:00:00+00:00,0.8220874281506475,0.8220874281506475,0.8220874281506475,0.8220874281506475
2025-06-05 00:00:00+00:00,0.7952801548240391,0.7952801548240391,0.7952801548240391,0.7952801548240391
2025-06-06 00:00:00+00:00,0.7251764751509565,0.7251764751509565,0.7251764751509565,0.7251764751509565
2025-06-07 00:00:00+00:00,0.7205726021233504,0.7205726021233504,0.7205726021233504,0.7205726021233504
2025-06-08 00:00:00+00:00,0.7682481710401416,0.7682481710401416,0.7682481710401416,0.7682481710401416
2025-06-09 00:00:00+00:00,0.7428010865204632,0.7428010865204632,0.7428010865204632,0.7428010865204632
2025-06-10 00:00:00+00:00,0.7961509104199577,0.7961509104199577,0.7961509104199577,0.7961509104199577
2025-06-11 00:00:00+00:00,0.816580882327408,0.816580882327408,0.816580882327408,0.816580882327408
2025-06-12 00:00:00+00:00,0.7753428512898763,0.7753428512898763,0.7753428512898763,0.7753428512898763
2025-06-13 00:00:00+00:00,0.7209831119647672,0.7209831119647672,0.7209831119647672,0.7209831119647672
2025-06-14 00:00:00+00:00,0.6763224314706662,0.6763224314706662,0.6763224314706662,0.6763224314706662
2025-06-15 00:00:00+00:00,0.6673121361217493,0.6673121361217493,0.6673121361217493,0.6673121361217493
2025-06-16 00:00:00+00:00,0.6987995225651906,0.6987995225651906,0.6987995225651906,0.6987995225651906
2025-06-17 00:00:00+00:00,0.6977858903496962,0.6977858903496962,0.6977858903496962,0.6977858903496962
2025-06-18 00:00:00+00:00,0.657795957637993,0.657795957637993,0.657795957637993,0.657795957637993
2025-06-19 00:00:00+00:00,0.6709886625199599,0.6709886625199599,0.6709886625199599,0.6709886625199599
2025-06-20 00:00:00+00:00,0.678806036860502,0.678806036860502,0.678806036860502,0.678806036860502
2025-06-21 00:00:00+00:00,0.6473191028951973,0.6473191028951973,0.6473191028951973,0.6473191028951973
2025-06-22 00:00:00+00:00,0.6028610708363392,0.6028610708363392,0.6028610708363392,0.6028610708363392
2025-06-23 00:00:00+00:00,0.584744112888514,0.584744112888514,0.584744112888514,0.584744112888514
2025-06-24 00:00:00+00:00,0.6854726215886892,0.6854726215886892,0.6854726215886892,0.6854726215886892
2025-06-25 00:00:00+00:00,0.6754055875289033,0.6754055875289033,0.6754055875289033,0.6754055875289033
2025-06-26 00:00:00+00:00,0.657392555670502,0.657392555670502,0.657392555670502,0.657392555670502
2025-06-27 00:00:00+00:00,0.6626437710570099,0.6626437710570099,0.6626437710570099,0.6626437710570099
2025-06-28 00:00:00+00:00,0.6720492133459112,0.6720492133459112,0.6720492133459112,0.6720492133459112
2025-06-29 00:00:00+00:00,0.6858965036169385,0.6858965036169385,0.6858965036169385,0.6858965036169385
2025-06-30 00:00:00+00:00,0.7108558445584198,0.7108558445584198,0.7108558445584198,0.7108558445584198
2025-07-01 00:00:00+00:00,0.6772093187348575,0.6772093187348575,0.6772093187348575,0.6772093187348575
2025-07-02 00:00:00+00:00,0.6663260043421249,0.6663260043421249,0.6663260043421249,0.6663260043421249
2025-07-03 00:00:00+00:00,0.7132271757668861,0.7132271757668861,0.7132271757668861,0.7132271757668861
2025-07-04 00:00:00+00:00,0.7206062973315893,0.7206062973315893,0.7206062973315893,0.7206062973315893
2025-07-05 00:00:00+00:00,0.6744387922845164,0.6744387922845164,0.6744387922845164,0.6744387922845164
2025-07-06 00:00:00+00:00,0.6621100888042736,0.6621100888042736,0.6621100888042736,0.6621100888042736
2025-07-07 00:00:00+00:00,0.6810934663368655,0.6810934663368655,0.6810934663368655,0.6810934663368655
2025-07-08 00:00:00+00:00,0.6706882703066114,0.6706882703066114,0.6706882703066114,0.6706882703066114
2025-07-09 00:00:00+00:00,0.6749305446111473,0.6749305446111473,0.6749305446111473,0.6749305446111473
2025-07-10 00:00:00+00:00,0.7052062610022122,0.7052062610022122,0.7052062610022122,0.7052062610022122
2025-07-11 00:00:00+00:00,0.7453514016050675,0.7453514016050675,0.7453514016050675,0.7453514016050675
2025-07-12 00:00:00+00:00,0.7165404191579552,0.7165404191579552,0.7165404191579552,0.7165404191579552
2025-07-13 00:00:00+00:00,0.6884949364136794,0.6884949364136794,0.6884949364136794,0.6884949364136794
2025-07-14 00:00:00+00:00,0.7334348364469456,0.7334348364469456,0.7334348364469456,0.7334348364469456
2025-07-15 00:00:00+00:00,0.7093103061339356,0.7093103061339356,0.7093103061339356,0.7093103061339356
2025-07-16 00:00:00+00:00,0.7497129885029681,0.7497129885029681,0.7497129885029681,0.7497129885029681
2025-07-17 00:00:00+00:00,0.7764440005464349,0.7764440005464349,0.7764440005464349,0.7764440005464349
2025-07-18 00:00:00+00:00,0.7730467257431767,0.7730467257431767,0.7730467257431767,0.7730467257431767
2025-07-19 00:00:00+00:00,0.7567800092712185,0.7567800092712185,0.7567800092712185,0.7567800092712185
2025-07-20 00:00:00+00:00,0.7822586480312546,0.7822586480312546,0.7822586480312546,0.7822586480312546
2025-07-21 00:00:00+00:00,0.8010925835148043,0.8010925835148043,0.8010925835148043,0.8010925835148043
2025-07-22 00:00:00+00:00,0.8423700900327776,0.8423700900327776,0.8423700900327776,0.8423700900327776
2025-07-23 00:00:00+00:00,0.8237164403135327,0.8237164403135327,0.8237164403135327,0.8237164403135327
2025-07-24 00:00:00+00:00,0.7453776439089844,0.7453776439089844,0.7453776439089844,0.7453776439089844
2025-07-25 00:00:00+00:00,0.7238069562927111,0.7238069562927111,0.7238069562927111,0.7238069562927111
2025-07-26 00:00:00+00:00,0.7397465004455706,0.7397465004455706,0.7397465004455706,0.7397465004455706
2025-07-27 00:00:00+00:00,0.7315078827264925,0.7315078827264925,0.7315078827264925,0.7315078827264925
2025-07-28 00:00:00+00:00,0.7555958809844713,0.7555958809844713,0.7555958809844713,0.7555958809844713
2025-07-29 00:00:00+00:00,0.7153461322216959,0.7153461322216959,0.7153461322216959,0.7153461322216959
2025-07-30 00:00:00+00:00,0.7078301809757941,0.7078301809757941,0.7078301809757941,0.7078301809757941
2025-07-31 00:00:00+00:00,0.6866307931989856,0.6866307931989856,0.6866307931989856,0.6866307931989856
2025-08-01 00:00:00+00:00,0.6691764586902831,0.6691764586902831,0.6691764586902831,0.6691764586902831
2025-08-02 00:00:00+00:00,0.637766755500184,0.637766755500184,0.637766755500184,0.637766755500184
2025-08-03 00:00:00+00:00,0.6166318003849042,0.6166318003849042,0.6166318003849042,0.6166318003849042
2025-08-04 00:00:00+00:00,0.6354302506073899,0.6354302506073899,0.6354302506073899,0.6354302506073899
2025-08-05 00:00:00+00:00,0.66663560458825,0.66663560458825,0.66663560458825,0.66663560458825
2025-08-06 00:00:00+00:00,0.6455056742189426,0.6455056742189426,0.6455056742189426,0.6455056742189426
2025-08-07 00:00:00+00:00,0.6484809519163612,0.6484809519163612,0.6484809519163612,0.6484809519163612
2025-08-08 00:00:00+00:00,0.6878820264688488,0.6878820264688488,0.6878820264688488,0.6878820264688488
2025-08-09 00:00:00+00:00,0.7048168952803016,0.7048168952803016,0.7048168952803016,0.7048168952803016
2025-08-10 00:00:00+00:00,0.71932487840822,0.71932487840822,0.71932487840822,0.71932487840822
2025-08-11 00:00:00+00:00,0.7163708795697864,0.7163708795697864,0.7163708795697864,0.7163708795697864
2025-08-12 00:00:00+00:00,0.689383568792068,0.689383568792068,0.689383568792068,0.689383568792068
2025-08-13 00:00:00+00:00,0.7247229319150795,0.7247229319150795,0.7247229319150795,0.7247229319150795
2025-08-14 00:00:00+00:00,0.7555803211723693,0.7555803211723693,0.7555803211723693,0.7555803211723693
2025-08-15 00:00:00+00:00,0.7064783444560169,0.7064783444560169,0.7064783444560169,0.7064783444560169
2025-08-16 00:00:00+00:00,0.6982427530761497,0.6982427530761497,0.6982427530761497,0.6982427530761497
2025-08-17 00:00:00+00:00,0.7059904532121585,0.7115378249929606,0.7059904532121585,0.7115378249929606
