,Open,High,Low,Close
2025-08-14 08:00:00+00:00,1.0214344038927468,1.0214344038927468,1.0214344038927468,1.0214344038927468
2025-08-14 09:00:00+00:00,1.006572663146046,1.006572663146046,1.006572663146046,1.006572663146046
2025-08-14 10:00:00+00:00,1.0211256050735242,1.0211256050735242,1.0211256050735242,1.0211256050735242
2025-08-14 11:00:00+00:00,1.0057262100310764,1.0057262100310764,1.0057262100310764,1.0057262100310764
2025-08-14 12:00:00+00:00,1.0090938107478724,1.0090938107478724,1.0090938107478724,1.0090938107478724
2025-08-14 13:00:00+00:00,0.9500479659862182,0.9500479659862182,0.9500479659862182,0.9500479659862182
2025-08-14 14:00:00+00:00,0.9526505493155256,0.9526505493155256,0.9526505493155256,0.9526505493155256
2025-08-14 15:00:00+00:00,0.954662147134489,0.954662147134489,0.954662147134489,0.954662147134489
2025-08-14 16:00:00+00:00,0.9410444973454035,0.9410444973454035,0.9410444973454035,0.9410444973454035
2025-08-14 17:00:00+00:00,0.9228551057933629,0.9228551057933629,0.9228551057933629,0.9228551057933629
2025-08-14 18:00:00+00:00,0.9199459024205873,0.9199459024205873,0.9199459024205873,0.9199459024205873
2025-08-14 19:00:00+00:00,0.9195171499837538,0.9195171499837538,0.9195171499837538,0.9195171499837538
2025-08-14 20:00:00+00:00,0.9213183626754012,0.9213183626754012,0.9213183626754012,0.9213183626754012
2025-08-14 21:00:00+00:00,0.9178149133989979,0.9178149133989979,0.9178149133989979,0.9178149133989979
2025-08-14 22:00:00+00:00,0.9080150860790948,0.9080150860790948,0.9080150860790948,0.9080150860790948
2025-08-14 23:00:00+00:00,0.9131593570400657,0.9131593570400657,0.9131593570400657,0.9131593570400657
2025-08-15 00:00:00+00:00,0.9193929062677291,0.9193929062677291,0.9193929062677291,0.9193929062677291
2025-08-15 01:00:00+00:00,0.92467924373537,0.92467924373537,0.92467924373537,0.92467924373537
2025-08-15 02:00:00+00:00,0.939523463567658,0.939523463567658,0.939523463567658,0.939523463567658
2025-08-15 03:00:00+00:00,0.9340608915353098,0.9340608915353098,0.9340608915353098,0.9340608915353098
2025-08-15 04:00:00+00:00,0.9388736105483738,0.9388736105483738,0.9388736105483738,0.9388736105483738
2025-08-15 05:00:00+00:00,0.9350357729249887,0.9350357729249887,0.9350357729249887,0.9350357729249887
2025-08-15 06:00:00+00:00,0.9325444860238585,0.9325444860238585,0.9325444860238585,0.9325444860238585
2025-08-15 07:00:00+00:00,0.9344859889399593,0.9344859889399593,0.9344859889399593,0.9344859889399593
2025-08-15 08:00:00+00:00,0.9339948728469903,0.9339948728469903,0.9339948728469903,0.9339948728469903
2025-08-15 09:00:00+00:00,0.932731666784948,0.932731666784948,0.932731666784948,0.932731666784948
2025-08-15 10:00:00+00:00,0.9215692029716641,0.9215692029716641,0.9215692029716641,0.9215692029716641
2025-08-15 11:00:00+00:00,0.9225856564603551,0.9225856564603551,0.9225856564603551,0.9225856564603551
2025-08-15 12:00:00+00:00,0.9203987703951805,0.9203987703951805,0.9203987703951805,0.9203987703951805
2025-08-15 13:00:00+00:00,0.9176739715865853,0.9176739715865853,0.9176739715865853,0.9176739715865853
2025-08-15 14:00:00+00:00,0.9074094849140211,0.9074094849140211,0.9074094849140211,0.9074094849140211
2025-08-15 15:00:00+00:00,0.8896989528531188,0.8896989528531188,0.8896989528531188,0.8896989528531188
2025-08-15 16:00:00+00:00,0.8625121256545882,0.8625121256545882,0.8625121256545882,0.8625121256545882
2025-08-15 17:00:00+00:00,0.8683502702021093,0.8683502702021093,0.8683502702021093,0.8683502702021093
2025-08-15 18:00:00+00:00,0.8782216938902763,0.8782216938902763,0.8782216938902763,0.8782216938902763
2025-08-15 19:00:00+00:00,0.8659524797297116,0.8659524797297116,0.8659524797297116,0.8659524797297116
2025-08-15 20:00:00+00:00,0.8656640733579947,0.8656640733579947,0.8656640733579947,0.8656640733579947
2025-08-15 21:00:00+00:00,0.8660569919174772,0.8660569919174772,0.8660569919174772,0.8660569919174772
2025-08-15 22:00:00+00:00,0.8784374152487213,0.8784374152487213,0.8784374152487213,0.8784374152487213
2025-08-15 23:00:00+00:00,0.8856342740705785,0.8856342740705785,0.8856342740705785,0.8856342740705785
2025-08-16 00:00:00+00:00,0.872891172846378,0.872891172846378,0.872891172846378,0.872891172846378
2025-08-16 01:00:00+00:00,0.8835188894421103,0.8835188894421103,0.8835188894421103,0.8835188894421103
2025-08-16 02:00:00+00:00,0.8797311704952503,0.8797311704952503,0.8797311704952503,0.8797311704952503
2025-08-16 03:00:00+00:00,0.8813871452007528,0.8813871452007528,0.8813871452007528,0.8813871452007528
2025-08-16 04:00:00+00:00,0.8807603642465391,0.8807603642465391,0.8807603642465391,0.8807603642465391
2025-08-16 05:00:00+00:00,0.8862049966129922,0.8862049966129922,0.8862049966129922,0.8862049966129922
2025-08-16 06:00:00+00:00,0.8798136770770986,0.8798136770770986,0.8798136770770986,0.8798136770770986
2025-08-16 07:00:00+00:00,0.8793707192296273,0.8793707192296273,0.8793707192296273,0.8793707192296273
2025-08-16 08:00:00+00:00,0.8801378747841754,0.8801378747841754,0.8801378747841754,0.8801378747841754
2025-08-16 09:00:00+00:00,0.8799811920118138,0.8799811920118138,0.8799811920118138,0.8799811920118138
2025-08-16 10:00:00+00:00,0.879419877681335,0.879419877681335,0.879419877681335,0.879419877681335
2025-08-16 11:00:00+00:00,0.8789351811444409,0.8789351811444409,0.8789351811444409,0.8789351811444409
2025-08-16 12:00:00+00:00,0.8650013581926337,0.8650013581926337,0.8650013581926337,0.8650013581926337
2025-08-16 13:00:00+00:00,0.8737291730721644,0.8737291730721644,0.8737291730721644,0.8737291730721644
2025-08-16 14:00:00+00:00,0.8728735331519315,0.8728735331519315,0.8728735331519315,0.8728735331519315
2025-08-16 15:00:00+00:00,0.8832153083017991,0.8832153083017991,0.8832153083017991,0.8832153083017991
2025-08-16 16:00:00+00:00,0.8816267911709905,0.8816267911709905,0.8816267911709905,0.8816267911709905
2025-08-16 17:00:00+00:00,0.8835090293313131,0.8835090293313131,0.8835090293313131,0.8835090293313131
2025-08-16 18:00:00+00:00,0.8776453000617768,0.8776453000617768,0.8776453000617768,0.8776453000617768
2025-08-16 19:00:00+00:00,0.8794938882293412,0.8794938882293412,0.8794938882293412,0.8794938882293412
2025-08-16 20:00:00+00:00,0.8804926441399888,0.8804926441399888,0.8804926441399888,0.8804926441399888
2025-08-16 21:00:00+00:00,0.884570125531609,0.884570125531609,0.884570125531609,0.884570125531609
2025-08-16 22:00:00+00:00,0.8797182331568535,0.8797182331568535,0.8797182331568535,0.8797182331568535
2025-08-16 23:00:00+00:00,0.887486883919778,0.887486883919778,0.887486883919778,0.887486883919778
2025-08-17 00:00:00+00:00,0.8846230644732507,0.8846230644732507,0.8846230644732507,0.8846230644732507
2025-08-17 01:00:00+00:00,0.8796564772522469,0.8796564772522469,0.8796564772522469,0.8796564772522469
2025-08-17 02:00:00+00:00,0.8812068115380339,0.8812068115380339,0.8812068115380339,0.8812068115380339
2025-08-17 03:00:00+00:00,0.8865426972917505,0.8865426972917505,0.8865426972917505,0.8865426972917505
2025-08-17 04:00:00+00:00,0.8884371062713956,0.8884371062713956,0.8884371062713956,0.8884371062713956
2025-08-17 05:00:00+00:00,0.8953054045566428,0.8953054045566428,0.8953054045566428,0.8953054045566428
2025-08-17 06:00:00+00:00,0.8904490662526573,0.8904490662526573,0.8904490662526573,0.8904490662526573
2025-08-17 07:00:00+00:00,0.8874922875006841,0.8874922875006841,0.8874922875006841,0.8874922875006841
2025-08-17 08:00:00+00:00,0.8934854763099215,0.8934854763099215,0.8934854763099215,0.8934854763099215
2025-08-17 09:00:00+00:00,0.8951527944792113,0.8951527944792113,0.8951527944792113,0.8951527944792113
2025-08-17 10:00:00+00:00,0.8983529663221976,0.8983529663221976,0.8983529663221976,0.8983529663221976
2025-08-17 11:00:00+00:00,0.898466431299558,0.898466431299558,0.898466431299558,0.898466431299558
2025-08-17 12:00:00+00:00,0.9080467039932851,0.9080467039932851,0.9080467039932851,0.9080467039932851
2025-08-17 13:00:00+00:00,0.9072972216746046,0.9072972216746046,0.9072972216746046,0.9072972216746046
2025-08-17 14:00:00+00:00,0.9146952317257065,0.9146952317257065,0.9146952317257065,0.9146952317257065
2025-08-17 15:00:00+00:00,0.9243378300900407,0.9243378300900407,0.9243378300900407,0.9243378300900407
2025-08-17 16:00:00+00:00,0.9381778476965688,0.9381778476965688,0.9381778476965688,0.9381778476965688
2025-08-17 17:00:00+00:00,0.9371483707877136,0.9371483707877136,0.9371483707877136,0.9371483707877136
2025-08-17 18:00:00+00:00,0.9374244836510853,0.9374244836510853,0.9374244836510853,0.9374244836510853
2025-08-17 19:00:00+00:00,0.9255098482987322,0.9255098482987322,0.9255098482987322,0.9255098482987322
2025-08-17 20:00:00+00:00,0.913589660242806,0.913589660242806,0.913589660242806,0.913589660242806
2025-08-17 21:00:00+00:00,0.9172085707533106,0.9172085707533106,0.9172085707533106,0.9172085707533106
2025-08-17 22:00:00+00:00,0.9155003100992187,0.9155003100992187,0.9155003100992187,0.9155003100992187
2025-08-17 23:00:00+00:00,0.9332998643268314,0.9332998643268314,0.9332998643268314,0.9332998643268314
2025-08-18 00:00:00+00:00,0.9150667544842527,0.9150667544842527,0.9150667544842527,0.9150667544842527
2025-08-18 01:00:00+00:00,0.9111460027197437,0.9111460027197437,0.9111460027197437,0.9111460027197437
2025-08-18 02:00:00+00:00,0.8963270753594536,0.8963270753594536,0.8963270753594536,0.8963270753594536
2025-08-18 03:00:00+00:00,0.8741336370626939,0.8741336370626939,0.8741336370626939,0.8741336370626939
2025-08-18 04:00:00+00:00,0.8735585172733148,0.8735585172733148,0.8735585172733148,0.8735585172733148
2025-08-18 05:00:00+00:00,0.882447925750526,0.882447925750526,0.882447925750526,0.882447925750526
2025-08-18 06:00:00+00:00,0.8789770865523742,0.8789770865523742,0.8789770865523742,0.8789770865523742
2025-08-18 07:00:00+00:00,0.8675818659668046,0.8675818659668046,0.8675818659668046,0.8675818659668046
2025-08-18 08:00:00+00:00,0.8657368945023213,0.8657368945023213,0.8657368945023213,0.8657368945023213
2025-08-18 09:00:00+00:00,0.85842198186518,0.85842198186518,0.85842198186518,0.85842198186518
2025-08-18 10:00:00+00:00,0.8721963109133998,0.8721963109133998,0.8721963109133998,0.8721963109133998
2025-08-18 11:00:00+00:00,0.8665354610708957,0.8665354610708957,0.8665354610708957,0.8665354610708957
2025-08-18 12:00:00+00:00,0.872813609448421,0.872813609448421,0.872813609448421,0.872813609448421
2025-08-18 13:00:00+00:00,0.8815124056732274,0.8815124056732274,0.8815124056732274,0.8815124056732274
2025-08-18 14:00:00+00:00,0.865988187531839,0.865988187531839,0.865988187531839,0.865988187531839
2025-08-18 15:00:00+00:00,0.8702377153818498,0.8702377153818498,0.8702377153818498,0.8702377153818498
2025-08-18 16:00:00+00:00,0.8746680603196676,0.8746680603196676,0.8746680603196676,0.8746680603196676
2025-08-18 17:00:00+00:00,0.8648123986082791,0.8648123986082791,0.8648123986082791,0.8648123986082791
2025-08-18 18:00:00+00:00,0.8787034999816614,0.8787034999816614,0.8787034999816614,0.8787034999816614
2025-08-18 19:00:00+00:00,0.8779692441741208,0.8779692441741208,0.8779692441741208,0.8779692441741208
2025-08-18 20:00:00+00:00,0.8780825622784398,0.8780825622784398,0.8780825622784398,0.8780825622784398
2025-08-18 21:00:00+00:00,0.8764946524765583,0.8764946524765583,0.8764946524765583,0.8764946524765583
2025-08-18 22:00:00+00:00,0.8809501924259084,0.8809501924259084,0.8809501924259084,0.8809501924259084
2025-08-18 23:00:00+00:00,0.8755003412214714,0.8755003412214714,0.8755003412214714,0.8755003412214714
2025-08-19 00:00:00+00:00,0.8707884316200094,0.8707884316200094,0.8707884316200094,0.8707884316200094
2025-08-19 01:00:00+00:00,0.8795200352759669,0.8795200352759669,0.8795200352759669,0.8795200352759669
2025-08-19 02:00:00+00:00,0.868307453109529,0.868307453109529,0.868307453109529,0.868307453109529
2025-08-19 03:00:00+00:00,0.8647983321225393,0.8647983321225393,0.8647983321225393,0.8647983321225393
2025-08-19 04:00:00+00:00,0.8438756655741121,0.8438756655741121,0.8438756655741121,0.8438756655741121
2025-08-19 05:00:00+00:00,0.8503403076588084,0.8503403076588084,0.8503403076588084,0.8503403076588084
2025-08-19 06:00:00+00:00,0.8507765722896042,0.8507765722896042,0.8507765722896042,0.8507765722896042
2025-08-19 07:00:00+00:00,0.8482818703178917,0.8482818703178917,0.8482818703178917,0.8482818703178917
2025-08-19 08:00:00+00:00,0.8459930085399879,0.8459930085399879,0.8459930085399879,0.8459930085399879
2025-08-19 09:00:00+00:00,0.8538108608025794,0.8538108608025794,0.8538108608025794,0.8538108608025794
2025-08-19 10:00:00+00:00,0.861297142424763,0.861297142424763,0.861297142424763,0.861297142424763
2025-08-19 11:00:00+00:00,0.8642149870095909,0.8642149870095909,0.8642149870095909,0.8642149870095909
2025-08-19 12:00:00+00:00,0.868236674159238,0.868236674159238,0.868236674159238,0.868236674159238
2025-08-19 13:00:00+00:00,0.8639351384292224,0.8639351384292224,0.8639351384292224,0.8639351384292224
2025-08-19 14:00:00+00:00,0.854511052571152,0.854511052571152,0.854511052571152,0.854511052571152
2025-08-19 15:00:00+00:00,0.8340200380968805,0.8340200380968805,0.8340200380968805,0.8340200380968805
2025-08-19 16:00:00+00:00,0.8348500948986377,0.8348500948986377,0.8348500948986377,0.8348500948986377
2025-08-19 17:00:00+00:00,0.8324235032136962,0.8324235032136962,0.8324235032136962,0.8324235032136962
2025-08-19 18:00:00+00:00,0.8336278758328663,0.8336278758328663,0.8336278758328663,0.8336278758328663
2025-08-19 19:00:00+00:00,0.8231071820864884,0.8231071820864884,0.8231071820864884,0.8231071820864884
2025-08-19 20:00:00+00:00,0.8268701596619381,0.8268701596619381,0.8268701596619381,0.8268701596619381
2025-08-19 21:00:00+00:00,0.8343094284535073,0.8343094284535073,0.8343094284535073,0.8343094284535073
2025-08-19 22:00:00+00:00,0.8351001722461199,0.8351001722461199,0.8351001722461199,0.8351001722461199
2025-08-19 23:00:00+00:00,0.8345209351253944,0.8345209351253944,0.8345209351253944,0.8345209351253944
2025-08-20 00:00:00+00:00,0.8256322089063486,0.8256322089063486,0.8256322089063486,0.8256322089063486
2025-08-20 01:00:00+00:00,0.8353053319413181,0.8353053319413181,0.8353053319413181,0.8353053319413181
2025-08-20 02:00:00+00:00,0.8310935369268974,0.8310935369268974,0.8310935369268974,0.8310935369268974
2025-08-20 03:00:00+00:00,0.8328430956524606,0.8328430956524606,0.8328430956524606,0.8328430956524606
2025-08-20 04:00:00+00:00,0.8326364440369832,0.8326364440369832,0.8326364440369832,0.8326364440369832
2025-08-20 05:00:00+00:00,0.8367028889615243,0.8367028889615243,0.8367028889615243,0.8367028889615243
2025-08-20 06:00:00+00:00,0.8322335222800441,0.8322335222800441,0.8322335222800441,0.8322335222800441
2025-08-20 07:00:00+00:00,0.830615253611572,0.830615253611572,0.830615253611572,0.830615253611572
2025-08-20 08:00:00+00:00,0.8291230250324556,0.8291230250324556,0.8291230250324556,0.8291230250324556
2025-08-20 09:00:00+00:00,0.8416856266040679,0.8416856266040679,0.8416856266040679,0.8416856266040679
2025-08-20 10:00:00+00:00,0.8421563021091845,0.8421563021091845,0.8421563021091845,0.8421563021091845
2025-08-20 11:00:00+00:00,0.8414631646774763,0.8414631646774763,0.8414631646774763,0.8414631646774763
2025-08-20 12:00:00+00:00,0.8319326287528791,0.8319326287528791,0.8319326287528791,0.8319326287528791
2025-08-20 13:00:00+00:00,0.8368192077210987,0.8368192077210987,0.8368192077210987,0.8368192077210987
2025-08-20 14:00:00+00:00,0.8185428588703825,0.8185428588703825,0.8185428588703825,0.8185428588703825
2025-08-20 15:00:00+00:00,0.8404892682032007,0.8404892682032007,0.8404892682032007,0.8404892682032007
2025-08-20 16:00:00+00:00,0.854241622990088,0.854241622990088,0.854241622990088,0.854241622990088
2025-08-20 17:00:00+00:00,0.8642976032587613,0.8642976032587613,0.8642976032587613,0.8642976032587613
2025-08-20 18:00:00+00:00,0.867122559010999,0.867122559010999,0.867122559010999,0.867122559010999
2025-08-20 19:00:00+00:00,0.8576616641161455,0.8576616641161455,0.8576616641161455,0.8576616641161455
2025-08-20 20:00:00+00:00,0.8722285110086422,0.8722285110086422,0.8722285110086422,0.8722285110086422
2025-08-20 21:00:00+00:00,0.8723827019674057,0.8723827019674057,0.8723827019674057,0.8723827019674057
2025-08-20 22:00:00+00:00,0.8741876582194593,0.8741876582194593,0.8741876582194593,0.8741876582194593
2025-08-20 23:00:00+00:00,0.8741485255447722,0.8741485255447722,0.8741485255447722,0.8741485255447722
2025-08-21 00:00:00+00:00,0.8699358380833688,0.8699358380833688,0.8699358380833688,0.8699358380833688
2025-08-21 01:00:00+00:00,0.8725784238875821,0.8725784238875821,0.8725784238875821,0.8725784238875821
2025-08-21 02:00:00+00:00,0.8766153797845184,0.8766153797845184,0.8766153797845184,0.8766153797845184
2025-08-21 03:00:00+00:00,0.8651502712662662,0.8651502712662662,0.8651502712662662,0.8651502712662662
2025-08-21 04:00:00+00:00,0.8741099957328118,0.8741099957328118,0.8741099957328118,0.8741099957328118
2025-08-21 05:00:00+00:00,0.8743503108974616,0.8743503108974616,0.8743503108974616,0.8743503108974616
2025-08-21 06:00:00+00:00,0.8757650970275925,0.8757650970275925,0.8757650970275925,0.8757650970275925
2025-08-21 07:00:00+00:00,0.8691393890715343,0.8691393890715343,0.8691393890715343,0.8691393890715343
2025-08-21 08:00:00+00:00,0.8686749001020843,0.8686749001020843,0.8686749001020843,0.8686749001020843
2025-08-21 09:00:00+00:00,0.8617079448017039,0.8617079448017039,0.8617079448017039,0.8617079448017039
2025-08-21 10:00:00+00:00,0.8562298820797073,0.8562298820797073,0.8562298820797073,0.8562298820797073
2025-08-21 11:00:00+00:00,0.8527659237949737,0.8527659237949737,0.8527659237949737,0.8527659237949737
2025-08-21 12:00:00+00:00,0.852300502191222,0.852300502191222,0.852300502191222,0.852300502191222
2025-08-21 13:00:00+00:00,0.8486962287183191,0.8486962287183191,0.8486962287183191,0.8486962287183191
2025-08-21 14:00:00+00:00,0.8544896491721073,0.8544896491721073,0.8544896491721073,0.8544896491721073
2025-08-21 15:00:00+00:00,0.8485890609057515,0.8485890609057515,0.8485890609057515,0.8485890609057515
2025-08-21 16:00:00+00:00,0.8376360046353049,0.8376360046353049,0.8376360046353049,0.8376360046353049
2025-08-21 17:00:00+00:00,0.83543059050048,0.83543059050048,0.83543059050048,0.83543059050048
2025-08-21 18:00:00+00:00,0.8413534833860352,0.8413534833860352,0.8413534833860352,0.8413534833860352
2025-08-21 19:00:00+00:00,0.8515331969301627,0.8515331969301627,0.8515331969301627,0.8515331969301627
2025-08-21 20:00:00+00:00,0.8441993296352495,0.8441993296352495,0.8441993296352495,0.8441993296352495
2025-08-21 21:00:00+00:00,0.8458411732108945,0.8458411732108945,0.8458411732108945,0.8458411732108945
2025-08-21 22:00:00+00:00,0.8514277645623923,0.8514277645623923,0.8514277645623923,0.8514277645623923
2025-08-21 23:00:00+00:00,0.851776638695985,0.851776638695985,0.851776638695985,0.851776638695985
2025-08-22 00:00:00+00:00,0.8493417840473837,0.8493417840473837,0.8493417840473837,0.8493417840473837
2025-08-22 01:00:00+00:00,0.8493124869654675,0.8493124869654675,0.8493124869654675,0.8493124869654675
2025-08-22 02:00:00+00:00,0.8521483676788018,0.8521483676788018,0.8521483676788018,0.8521483676788018
2025-08-22 02:15:00+00:00,0.8591182608526443,0.8591182608526443,0.8591182608526443,0.8591182608526443
